site_no,site_name,timestamp_utc,flow_cfs,latitude,longitude
2041000,"DEEP CREEK NEAR MANNBORO, VA",2025-12-03 02:15:00+00:00,78.3,37.28320595,-77.869722
2041000,"DEEP CREEK NEAR MANNBORO, VA",2025-12-03 02:30:00+00:00,80.0,37.28320595,-77.869722
2041000,"DEEP CREEK NEAR MANNBORO, VA",2025-12-03 02:45:00+00:00,80.9,37.28320595,-77.869722
2041000,"DEEP CREEK NEAR MANNBORO, VA",2025-12-03 03:00:00+00:00,82.6,37.28320595,-77.869722
2041000,"DEEP CREEK NEAR MANNBORO, VA",2025-12-03 03:15:00+00:00,83.5,37.28320595,-77.869722
2041000,"DEEP CREEK NEAR MANNBORO, VA",2025-12-03 03:30:00+00:00,84.3,37.28320595,-77.869722
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 13:15:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 13:30:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 13:45:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 14:00:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 14:15:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 14:30:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 14:45:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 15:00:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 15:15:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 15:30:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 15:45:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 16:00:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 16:15:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 16:30:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 16:45:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 17:00:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 17:15:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 17:30:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 17:45:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 18:00:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 18:15:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 18:30:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 18:45:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 19:00:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 19:15:00+00:00,277.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 19:30:00+00:00,280.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 19:45:00+00:00,280.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 20:00:00+00:00,280.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 20:15:00+00:00,280.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 20:30:00+00:00,280.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 20:45:00+00:00,280.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 21:00:00+00:00,280.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 21:15:00+00:00,277.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 21:30:00+00:00,277.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 21:45:00+00:00,277.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 22:00:00+00:00,277.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 22:15:00+00:00,277.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 22:30:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 22:45:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 23:00:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 23:15:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 23:30:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-02 23:45:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 00:00:00+00:00,273.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 00:15:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 00:30:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 00:45:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 01:00:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 01:15:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 01:30:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 01:45:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 02:00:00+00:00,269.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 02:15:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 02:30:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 02:45:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 03:00:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 03:15:00+00:00,266.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 03:30:00+00:00,262.0,37.2251505,-77.475263
2041650,"APPOMATTOX RIVER AT MATOACA, VA",2025-12-03 03:45:00+00:00,262.0,37.2251505,-77.475263
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 13:15:00+00:00,111.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 13:30:00+00:00,111.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 13:45:00+00:00,111.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 14:00:00+00:00,112.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 14:15:00+00:00,113.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 14:30:00+00:00,113.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 14:45:00+00:00,114.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 15:00:00+00:00,115.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 15:15:00+00:00,115.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 15:30:00+00:00,116.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 15:45:00+00:00,117.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 16:00:00+00:00,118.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 16:15:00+00:00,119.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 16:30:00+00:00,121.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 16:45:00+00:00,121.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 17:00:00+00:00,123.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 17:15:00+00:00,125.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 17:30:00+00:00,127.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 17:45:00+00:00,127.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 18:00:00+00:00,129.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 18:15:00+00:00,130.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 18:30:00+00:00,132.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 18:45:00+00:00,133.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 19:00:00+00:00,134.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 19:15:00+00:00,135.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 19:30:00+00:00,137.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 19:45:00+00:00,138.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 20:00:00+00:00,140.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 20:15:00+00:00,141.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 20:30:00+00:00,143.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 20:45:00+00:00,144.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 21:00:00+00:00,144.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 21:15:00+00:00,145.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 21:30:00+00:00,146.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 21:45:00+00:00,147.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 22:00:00+00:00,148.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 22:15:00+00:00,149.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 22:30:00+00:00,151.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 22:45:00+00:00,151.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 23:00:00+00:00,152.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 23:15:00+00:00,153.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 23:30:00+00:00,153.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-02 23:45:00+00:00,154.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 00:00:00+00:00,155.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 00:15:00+00:00,156.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 00:30:00+00:00,156.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 00:45:00+00:00,157.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 01:00:00+00:00,158.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 01:15:00+00:00,159.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 01:30:00+00:00,159.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 01:45:00+00:00,160.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 02:00:00+00:00,161.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 02:15:00+00:00,162.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 02:30:00+00:00,162.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 02:45:00+00:00,162.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 03:00:00+00:00,162.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 03:15:00+00:00,163.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 03:30:00+00:00,164.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 03:45:00+00:00,164.0,37.43625765,-77.0608027
2042500,"CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA",2025-12-03 04:00:00+00:00,165.0,37.43625765,-77.0608027
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 13:15:00+00:00,0.09,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 13:20:00+00:00,0.09,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 13:25:00+00:00,0.14,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 13:30:00+00:00,0.14,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 13:35:00+00:00,0.21,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 13:40:00+00:00,0.37,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 13:45:00+00:00,1.33,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 13:50:00+00:00,2.29,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 13:55:00+00:00,2.52,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:00:00+00:00,3.9,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:05:00+00:00,5.16,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:10:00+00:00,5.61,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:15:00+00:00,5.38,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:20:00+00:00,5.38,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:25:00+00:00,5.61,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:30:00+00:00,4.31,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:35:00+00:00,3.49,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:40:00+00:00,2.52,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:45:00+00:00,2.05,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:50:00+00:00,1.33,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 14:55:00+00:00,1.33,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:00:00+00:00,1.03,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:05:00+00:00,1.18,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:10:00+00:00,1.03,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:15:00+00:00,1.03,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:20:00+00:00,1.03,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:25:00+00:00,1.03,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:30:00+00:00,1.03,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:35:00+00:00,0.9,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:40:00+00:00,0.78,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:45:00+00:00,0.62,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:50:00+00:00,0.47,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 15:55:00+00:00,0.37,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:00:00+00:00,0.31,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:05:00+00:00,0.31,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:10:00+00:00,0.25,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:15:00+00:00,0.21,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:20:00+00:00,0.21,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:25:00+00:00,0.21,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:30:00+00:00,0.17,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:35:00+00:00,0.17,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:40:00+00:00,0.14,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:45:00+00:00,0.14,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:50:00+00:00,0.14,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 16:55:00+00:00,0.14,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:00:00+00:00,0.11,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:05:00+00:00,0.11,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:10:00+00:00,0.11,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:15:00+00:00,0.11,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:20:00+00:00,0.11,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:25:00+00:00,0.09,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:30:00+00:00,0.09,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:35:00+00:00,0.09,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:40:00+00:00,0.09,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:45:00+00:00,0.09,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:50:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 17:55:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:00:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:05:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:10:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:15:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:20:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:25:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:30:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:35:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:40:00+00:00,0.06,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:45:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:50:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 18:55:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 19:00:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 19:05:00+00:00,0.07,36.69064444,-76.2123167
204309906,"CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA",2025-12-02 19:10:00+00:00,0.07,36.69064444,-76.2123167
